usuario,ruta_nombre,ruta_id,ruta_url
Fio,X-IO19_I,4553561,www.openstreetmap.org/relation/4553561#map=19/-12.0607307/-77.0413332,TIPO-1,www.openstreetmap.org/way/329329040
Fio,X-IO20_I,4553831,www.openstreetmap.org/relation/4553831#map=19/-12.1561737/-76.9358005,TIPO-1,www.openstreetmap.org/way/163611869
Fio,X-IO20_I,4553831,www.openstreetmap.org/relation/4553831#map=19/-12.0010168/-77.1166325,TIPO-1,www.openstreetmap.org/way/328979848
Fio,X-IO20_I,4553831,www.openstreetmap.org/relation/4553831#map=19/-12.0011442/-77.1167581,TIPO-1,www.openstreetmap.org/way/279876634
Fio,X-IO20_I,4553831,www.openstreetmap.org/relation/4553831#map=19/-11.9950831/-77.1182658,TIPO-1,www.openstreetmap.org/way/279970569
Fio,X-IO23_I,4553981,www.openstreetmap.org/relation/4553981#map=19/-12.055166/-77.1060405,TIPO-1,www.openstreetmap.org/way/279649444
Fio,X-IO23_I,4553981,www.openstreetmap.org/relation/4553981#map=19/-12.1980706/-76.9402954,TIPO-1,www.openstreetmap.org/way/153734674
Fio,X-IO27_I,4554709,www.openstreetmap.org/relation/4554709#map=19/-12.0715038/-76.9567818,TIPO-3,www.openstreetmap.org/way/279900368,www.openstreetmap.org/way/279893873
Fio,X-IO27_I,4554709,www.openstreetmap.org/relation/4554709#map=19/-11.9971156/-77.12491,TIPO-1,www.openstreetmap.org/way/279970567
Fio,X-IO27_I,4554709,www.openstreetmap.org/relation/4554709#map=19/-12.0714405/-76.9566521,TIPO-1,www.openstreetmap.org/way/279900368
Fio,X-IO27_I,4554709,www.openstreetmap.org/relation/4554709#map=19/-12.0012099/-77.1060732,TIPO-3,www.openstreetmap.org/way/284908048,www.openstreetmap.org/way/282328369
Fio,X-IO27_I,4554709,www.openstreetmap.org/relation/4554709#map=19/-12.0010892/-77.1061352,TIPO-3,www.openstreetmap.org/way/284908048,www.openstreetmap.org/way/282328369,www.openstreetmap.org/way/321401268
Fio,X-IO27_I,4554709,www.openstreetmap.org/relation/4554709#map=19/-12.043654/-76.9376409,TIPO-1,www.openstreetmap.org/way/320277473
Fio,X-IO28_I,4554819,www.openstreetmap.org/relation/4554819#map=19/-12.032057/-77.064791,TIPO-1,www.openstreetmap.org/way/319515349
Fio,X-IO28_I,4554819,www.openstreetmap.org/relation/4554819#map=19/-12.0317748/-77.0668717,TIPO-1,www.openstreetmap.org/way/326258576
Fio,X-IO28_I,4554819,www.openstreetmap.org/relation/4554819#map=19/-11.9915457/-77.1233218,TIPO-1,www.openstreetmap.org/way/111918403
Fio,X-IO28_I,4554819,www.openstreetmap.org/relation/4554819#map=19/-12.1992417/-76.9598186,TIPO-1,www.openstreetmap.org/way/126734534
Fio,X-IO28B_I,4555083,www.openstreetmap.org/relation/4555083#map=19/-12.1647086/-76.9691606,TIPO-1,www.openstreetmap.org/way/314785051
Fio,X-IO28B_I,4555083,www.openstreetmap.org/relation/4555083#map=19/-11.9997466/-77.1190165,TIPO-1,www.openstreetmap.org/way/4831384
Fio,X-IO28B_I,4555083,www.openstreetmap.org/relation/4555083#map=19/-12.0196318/-77.1011528,TIPO-3,www.openstreetmap.org/way/280209098,www.openstreetmap.org/way/325093278,www.openstreetmap.org/way/313943310
Fio,X-IO28B_I,4555083,www.openstreetmap.org/relation/4555083#map=19/-12.031368/-77.0810207,TIPO-1,www.openstreetmap.org/way/295447293
Fio,X-IO28B_I,4555083,www.openstreetmap.org/relation/4555083#map=19/-12.0313984/-77.0807617,TIPO-1,www.openstreetmap.org/way/4831400
Fio,X-IO28B_I,4555083,www.openstreetmap.org/relation/4555083#map=19/-12.0298487/-77.094507,TIPO-3,www.openstreetmap.org/way/324540584,www.openstreetmap.org/way/173426388
Fio,X-IO28B_I,4555083,www.openstreetmap.org/relation/4555083#map=19/-11.8518956/-77.1282927,TIPO-1,www.openstreetmap.org/way/280209093
Fio,X-IO28B_I,4555083,www.openstreetmap.org/relation/4555083#map=19/-12.1646069/-76.9691566,TIPO-1,www.openstreetmap.org/way/143779035
Fio,X-IO28B_I,4555083,www.openstreetmap.org/relation/4555083#map=19/-12.2179268/-76.907185,TIPO-1,www.openstreetmap.org/way/327609925
Fio,X-IO28B_I,4555083,www.openstreetmap.org/relation/4555083#map=19/-11.9989159/-77.1212254,TIPO-1,www.openstreetmap.org/way/279970567
Fio,X-IO28B_I,4555083,www.openstreetmap.org/relation/4555083#map=19/-12.0012099/-77.1060732,TIPO-3,www.openstreetmap.org/way/284908048,www.openstreetmap.org/way/282328369
Fio,X-IO28B_I,4555083,www.openstreetmap.org/relation/4555083#map=19/-12.0199718/-77.1010006,TIPO-3,www.openstreetmap.org/way/173426388,www.openstreetmap.org/way/325093278,www.openstreetmap.org/way/313943310
Fio,X-IO28B_I,4555083,www.openstreetmap.org/relation/4555083#map=19/-12.0010892/-77.1061352,TIPO-3,www.openstreetmap.org/way/284908048,www.openstreetmap.org/way/282328369,www.openstreetmap.org/way/321401268
Fio,X-IO28B_I,4555083,www.openstreetmap.org/relation/4555083#map=19/-12.0298649/-77.0943819,TIPO-3,www.openstreetmap.org/way/324540584,www.openstreetmap.org/way/173426388
Fio,X-IO30_I,4555747,www.openstreetmap.org/relation/4555747#map=19/-11.9965958/-77.1126127,TIPO-1,www.openstreetmap.org/way/279968429
Fio,X-IO30_I,4555747,www.openstreetmap.org/relation/4555747#map=19/-12.1561737/-76.9358005,TIPO-1,www.openstreetmap.org/way/111934489
Fio,X-IO30_I,4555747,www.openstreetmap.org/relation/4555747#map=19/-12.0556022/-77.0568546,TIPO-3,www.openstreetmap.org/way/320884178,www.openstreetmap.org/way/314541189,www.openstreetmap.org/way/54808038
Fio,X-IO30_I,4555747,www.openstreetmap.org/relation/4555747#map=19/-12.0554498/-77.0573969,TIPO-3,www.openstreetmap.org/way/320884178,www.openstreetmap.org/way/327246460,www.openstreetmap.org/way/54808038
Fio,X-IO30_I,4555747,www.openstreetmap.org/relation/4555747#map=19/-12.0196318/-77.1011528,TIPO-3,www.openstreetmap.org/way/280209098,www.openstreetmap.org/way/325093278,www.openstreetmap.org/way/313943310
Fio,X-IO30_I,4555747,www.openstreetmap.org/relation/4555747#map=19/-12.0382627/-77.0660422,TIPO-1,www.openstreetmap.org/way/321054815
Fio,X-IO30_I,4555747,www.openstreetmap.org/relation/4555747#map=19/-12.0361651/-77.0661706,TIPO-1,www.openstreetmap.org/way/321054815
Fio,X-IO30_I,4555747,www.openstreetmap.org/relation/4555747#map=19/-12.0298487/-77.094507,TIPO-3,www.openstreetmap.org/way/324540584,www.openstreetmap.org/way/173426388
Fio,X-IO30_I,4555747,www.openstreetmap.org/relation/4555747#map=19/-12.0298649/-77.0943819,TIPO-3,www.openstreetmap.org/way/324540584,www.openstreetmap.org/way/173426388
Fio,X-IO30_I,4555747,www.openstreetmap.org/relation/4555747#map=19/-12.0199718/-77.1010006,TIPO-3,www.openstreetmap.org/way/173426388,www.openstreetmap.org/way/325093278,www.openstreetmap.org/way/313943310
Fio,X-IO30B_I,4555931,www.openstreetmap.org/relation/4555931#map=19/-11.8786832/-77.1269439,TIPO-1,www.openstreetmap.org/way/280234039
Fio,X-IO30B_I,4555931,www.openstreetmap.org/relation/4555931#map=19/-11.8789628/-77.126781,TIPO-1,www.openstreetmap.org/way/326831928
Fio,X-IO30B_I,4555931,www.openstreetmap.org/relation/4555931#map=19/-11.8275422/-77.1278787,TIPO-1,www.openstreetmap.org/way/163972451
Fio,X-IO30B_I,4555931,www.openstreetmap.org/relation/4555931#map=19/-12.0319647/-77.0739521,TIPO-1,www.openstreetmap.org/way/314324602
Fio,X-IO30B_I,4555931,www.openstreetmap.org/relation/4555931#map=19/-12.0010168/-77.1166325,TIPO-1,www.openstreetmap.org/way/328979848
Fio,X-IO30B_I,4555931,www.openstreetmap.org/relation/4555931#map=19/-12.0606731/-77.0418616,TIPO-1,www.openstreetmap.org/way/324604595
Fio,X-IO30B_I,4555931,www.openstreetmap.org/relation/4555931#map=19/-12.0319644/-77.074192,TIPO-1,www.openstreetmap.org/way/4831397
Fio,X-IO30B_I,4555931,www.openstreetmap.org/relation/4555931#map=19/-12.0194365/-77.1012509,TIPO-1,www.openstreetmap.org/way/279893861
Fio,X-IO30B_I,4555931,www.openstreetmap.org/relation/4555931#map=19/-12.0606399/-77.0419165,TIPO-1,www.openstreetmap.org/way/327307635
Fio,X-IO30B_I,4555931,www.openstreetmap.org/relation/4555931#map=19/-11.8279706/-77.1274693,TIPO-3,www.openstreetmap.org/way/163972451,www.openstreetmap.org/way/326303131,www.openstreetmap.org/way/164169853
Fio,X-IO30B_I,4555931,www.openstreetmap.org/relation/4555931#map=19/-11.8340871/-77.1386676,TIPO-1,www.openstreetmap.org/way/164170136
Fio,X-IO30B_I,4555931,www.openstreetmap.org/relation/4555931#map=19/-12.0009932/-77.11692,TIPO-1,www.openstreetmap.org/way/326159289
Fio,X-IO30B_I,4555931,www.openstreetmap.org/relation/4555931#map=19/-12.0195785/-77.1015057,TIPO-1,www.openstreetmap.org/way/280209106
Fio,X-IO30B_I,4555931,www.openstreetmap.org/relation/4555931#map=19/-12.1556449/-76.9349046,TIPO-1,www.openstreetmap.org/way/163611775
Fio,X-IO31_I,4557990,www.openstreetmap.org/relation/4557990#map=19/-11.9365498/-77.091476,TIPO-1,www.openstreetmap.org/way/173686132
Fio,X-IO31_I,4557990,www.openstreetmap.org/relation/4557990#map=19/-12.0392981/-77.099218,TIPO-3,www.openstreetmap.org/way/323910018,www.openstreetmap.org/way/44111659,www.openstreetmap.org/way/180523614
Fio,X-IO31_I,4557990,www.openstreetmap.org/relation/4557990#map=19/-12.039121/-77.0992266,TIPO-3,www.openstreetmap.org/way/44111659,www.openstreetmap.org/way/180523614
Fio,X-IO31_I,4557990,www.openstreetmap.org/relation/4557990#map=19/-12.0401459/-77.0991024,TIPO-1,www.openstreetmap.org/way/320874555
Fio,X-IO31_I,4557990,www.openstreetmap.org/relation/4557990#map=19/-12.0830227/-77.0671834,TIPO-1,www.openstreetmap.org/way/279893837
Fio,X-IO31_I,4557990,www.openstreetmap.org/relation/4557990#map=19/-12.0401332/-77.099115,TIPO-1,www.openstreetmap.org/way/323910021
Fio,X-IO31_I,4557990,www.openstreetmap.org/relation/4557990#map=19/-11.9391817/-77.0771125,TIPO-1,www.openstreetmap.org/way/173719377
Fio,X-IO31_I,4557990,www.openstreetmap.org/relation/4557990#map=19/-11.9393114/-77.0772153,TIPO-1,www.openstreetmap.org/way/173719377
Fio,X-IO31_I,4557990,www.openstreetmap.org/relation/4557990#map=19/-11.9375539/-77.0718201,TIPO-3,www.openstreetmap.org/way/326401815,www.openstreetmap.org/way/314514135,www.openstreetmap.org/way/285044647
Fio,X-IO31_I,4557990,www.openstreetmap.org/relation/4557990#map=19/-11.9375427/-77.0716909,TIPO-1,www.openstreetmap.org/way/314514135
Fio,X-IO32_I,4558489,www.openstreetmap.org/relation/4558489#map=19/-12.0332075/-77.0541229,TIPO-1,www.openstreetmap.org/way/173429522
Fio,X-IO32_I,4558489,www.openstreetmap.org/relation/4558489#map=19/-11.9069654/-77.0969957,TIPO-1,www.openstreetmap.org/way/111968621
Fio,X-IO32_I,4558489,www.openstreetmap.org/relation/4558489#map=19/-12.0275382/-76.9962875,TIPO-1,www.openstreetmap.org/way/111920618
Fio,X-IO32_I,4558489,www.openstreetmap.org/relation/4558489#map=19/-12.0353026/-77.0488557,TIPO-1,www.openstreetmap.org/way/279970561
Fio,X-IO32B_I,4558599,www.openstreetmap.org/relation/4558599#map=19/-12.016655/-77.0018167,TIPO-3,www.openstreetmap.org/way/314360442,www.openstreetmap.org/way/284927028,www.openstreetmap.org/way/323236685
Fio,X-IO32B_I,4558599,www.openstreetmap.org/relation/4558599#map=19/-12.0319647/-77.0739521,TIPO-1,www.openstreetmap.org/way/314324602
Fio,X-IO32B_I,4558599,www.openstreetmap.org/relation/4558599#map=19/-11.9515024/-76.9874761,TIPO-1,www.openstreetmap.org/way/323714543
Fio,X-IO32B_I,4558599,www.openstreetmap.org/relation/4558599#map=19/-11.9722191/-76.9965421,TIPO-3,www.openstreetmap.org/way/314794532,www.openstreetmap.org/way/316471806
Fio,X-IO32B_I,4558599,www.openstreetmap.org/relation/4558599#map=19/-11.8786832/-77.1269439,TIPO-1,www.openstreetmap.org/way/280234039
Fio,X-IO32B_I,4558599,www.openstreetmap.org/relation/4558599#map=19/-11.8789628/-77.126781,TIPO-1,www.openstreetmap.org/way/326831928
Fio,X-IO32B_I,4558599,www.openstreetmap.org/relation/4558599#map=19/-12.03657/-77.0994272,TIPO-1,www.openstreetmap.org/way/4831348
Fio,X-IO32B_I,4558599,www.openstreetmap.org/relation/4558599#map=19/-12.0319644/-77.074192,TIPO-1,www.openstreetmap.org/way/4831397
Fio,X-IO32B_I,4558599,www.openstreetmap.org/relation/4558599#map=19/-12.0364868/-77.0992383,TIPO-1,www.openstreetmap.org/way/321067976
Fio,X-IO32B_I,4558599,www.openstreetmap.org/relation/4558599#map=19/-12.0167261/-77.0016922,TIPO-3,www.openstreetmap.org/way/315560912,www.openstreetmap.org/way/284927028,www.openstreetmap.org/way/323236685
Fio,X-IO32B_I,4558599,www.openstreetmap.org/relation/4558599#map=19/-11.8315471/-77.1696543,TIPO-1,www.openstreetmap.org/way/280209094
Fio,X-IO32B_I,4558599,www.openstreetmap.org/relation/4558599#map=19/-11.9721288/-76.9964474,TIPO-3,www.openstreetmap.org/way/314794532,www.openstreetmap.org/way/316471806
Fio,X-IO32B_I,4558599,www.openstreetmap.org/relation/4558599#map=19/-12.0332075/-77.0541229,TIPO-1,www.openstreetmap.org/way/173429522
Fio,X-IO32B_I,4558599,www.openstreetmap.org/relation/4558599#map=19/-12.0353026/-77.0488557,TIPO-1,www.openstreetmap.org/way/279970561
Fio,X-IO33_I,4558930,www.openstreetmap.org/relation/4558930#map=19/-12.0401132/-77.0992747,TIPO-1,www.openstreetmap.org/way/44111658
Fio,X-IO33_I,4558930,www.openstreetmap.org/relation/4558930#map=19/-12.0402138/-77.0992609,TIPO-1,www.openstreetmap.org/way/326146251
Fio,X-IO33_I,4558930,www.openstreetmap.org/relation/4558930#map=19/-12.0164396/-77.0298915,TIPO-1,www.openstreetmap.org/way/315240515
Fio,X-IO33_I,4558930,www.openstreetmap.org/relation/4558930#map=19/-11.9304725/-77.0723624,TIPO-1,www.openstreetmap.org/way/295313726
Fio,X-IO33_I,4558930,www.openstreetmap.org/relation/4558930#map=19/-11.9179668/-77.0735635,TIPO-3,www.openstreetmap.org/way/100537016,www.openstreetmap.org/way/100537003,www.openstreetmap.org/way/280404127
Fio,X-IO33_I,4558930,www.openstreetmap.org/relation/4558930#map=19/-11.9175338/-77.0736107,TIPO-3,www.openstreetmap.org/way/100537016,www.openstreetmap.org/way/100537003
Fio,X-IO33_I,4558930,www.openstreetmap.org/relation/4558930#map=19/-11.9391817/-77.0771125,TIPO-3,www.openstreetmap.org/way/278966856,www.openstreetmap.org/way/173719377,www.openstreetmap.org/way/326389309
Fio,X-IO33_I,4558930,www.openstreetmap.org/relation/4558930#map=19/-12.0194365/-77.1012509,TIPO-1,www.openstreetmap.org/way/279893861
Fio,X-IO33_I,4558930,www.openstreetmap.org/relation/4558930#map=19/-11.9307131/-77.07234,TIPO-1,www.openstreetmap.org/way/278894971
Fio,X-IO33_I,4558930,www.openstreetmap.org/relation/4558930#map=19/-12.0195785/-77.1015057,TIPO-1,www.openstreetmap.org/way/321853550
Fio,X-IO33_I,4558930,www.openstreetmap.org/relation/4558930#map=19/-11.843628/-77.1008845,TIPO-1,www.openstreetmap.org/way/330516231
Fio,X-IO33_I,4558930,www.openstreetmap.org/relation/4558930#map=19/-11.9393114/-77.0772153,TIPO-3,www.openstreetmap.org/way/173719377,www.openstreetmap.org/way/326389309,www.openstreetmap.org/way/315233326
Fio,X-IO34_I,4560291,www.openstreetmap.org/relation/4560291#map=19/-11.9131855/-77.0736834,TIPO-1,www.openstreetmap.org/way/330400459
Fio,X-IO34_I,4560291,www.openstreetmap.org/relation/4560291#map=19/-11.9623629/-77.0685259,TIPO-3,www.openstreetmap.org/way/321571593,www.openstreetmap.org/way/26411773,www.openstreetmap.org/way/295313062
Fio,X-IO34_I,4560291,www.openstreetmap.org/relation/4560291#map=19/-11.9130277/-77.0735815,TIPO-1,www.openstreetmap.org/way/26411819
Fio,X-IO34_I,4560291,www.openstreetmap.org/relation/4560291#map=19/-11.8315471/-77.1696543,TIPO-1,www.openstreetmap.org/way/280209094
Fio,X-IO34_I,4560291,www.openstreetmap.org/relation/4560291#map=19/-11.9619571/-77.0685827,TIPO-3,www.openstreetmap.org/way/26411773,www.openstreetmap.org/way/295313062
Fio,X-IO34_I,4560291,www.openstreetmap.org/relation/4560291#map=19/-11.9344767/-76.9696237,TIPO-1,www.openstreetmap.org/way/314360439
Fio,X-IO35_I,4560452,www.openstreetmap.org/relation/4560452#map=19/-12.0083718/-77.1026762,TIPO-1,www.openstreetmap.org/way/279895900
Fio,X-IO35_I,4560452,www.openstreetmap.org/relation/4560452#map=19/-12.0401459/-77.0991024,TIPO-1,www.openstreetmap.org/way/320874555
Fio,X-IO35_I,4560452,www.openstreetmap.org/relation/4560452#map=19/-12.0401332/-77.099115,TIPO-1,www.openstreetmap.org/way/323910021
Fio,X-IO35_I,4560452,www.openstreetmap.org/relation/4560452#map=19/-12.0418955/-77.126778,TIPO-1,www.openstreetmap.org/way/35186077
Fio,X-IO35_I,4560452,www.openstreetmap.org/relation/4560452#map=19/-12.042049/-77.1267632,TIPO-1,www.openstreetmap.org/way/279665506
Fio,X-IO35_I,4560452,www.openstreetmap.org/relation/4560452#map=19/-12.065131/-77.1199194,TIPO-1,www.openstreetmap.org/way/314502899
Fio,X-IO35_I,4560452,www.openstreetmap.org/relation/4560452#map=19/-11.9696664/-77.0426567,TIPO-1,www.openstreetmap.org/way/314135802
Fio,X-IO35_I,4560452,www.openstreetmap.org/relation/4560452#map=19/-12.065252/-77.1199273,TIPO-1,www.openstreetmap.org/way/314502900
Fio,X-IO33B_I,4560772,www.openstreetmap.org/relation/4560772#map=19/-11.9179668/-77.0735635,TIPO-3,www.openstreetmap.org/way/100537016,www.openstreetmap.org/way/100537003,www.openstreetmap.org/way/280404127
Fio,X-IO33B_I,4560772,www.openstreetmap.org/relation/4560772#map=19/-11.9175338/-77.0736107,TIPO-3,www.openstreetmap.org/way/100537016,www.openstreetmap.org/way/100537003
Fio,X-IO33B_I,4560772,www.openstreetmap.org/relation/4560772#map=19/-11.8244739/-77.1232072,TIPO-1,www.openstreetmap.org/way/330393573
Fio,X-IO33B_I,4560772,www.openstreetmap.org/relation/4560772#map=19/-12.0182882/-77.0322712,TIPO-1,www.openstreetmap.org/way/117598334
Fio,X-IO35B_I,4561118,www.openstreetmap.org/relation/4561118#map=19/-12.0401459/-77.0991024,TIPO-1,www.openstreetmap.org/way/320874555
Fio,X-IO35B_I,4561118,www.openstreetmap.org/relation/4561118#map=19/-12.0401332/-77.099115,TIPO-1,www.openstreetmap.org/way/323910021
Fio,X-IO35B_I,4561118,www.openstreetmap.org/relation/4561118#map=19/-12.0512494/-77.1259442,TIPO-1,www.openstreetmap.org/way/312333404
Fio,X-IO35B_I,4561118,www.openstreetmap.org/relation/4561118#map=19/-12.0065544/-77.0988197,TIPO-3,www.openstreetmap.org/way/4831340,www.openstreetmap.org/way/320893902
Fio,X-IO35B_I,4561118,www.openstreetmap.org/relation/4561118#map=19/-12.006372/-77.0989167,TIPO-3,www.openstreetmap.org/way/4831340,www.openstreetmap.org/way/320893902
Fio,X-IO35B_I,4561118,www.openstreetmap.org/relation/4561118#map=19/-11.8925533/-77.0390746,TIPO-1,www.openstreetmap.org/way/278952922
Fio,X-IO35B_I,4561118,www.openstreetmap.org/relation/4561118#map=19/-12.0404377/-77.1257129,TIPO-1,www.openstreetmap.org/way/279665512
Fio,X-IO35B_I,4561118,www.openstreetmap.org/relation/4561118#map=19/-12.0297635/-77.0767402,TIPO-3,www.openstreetmap.org/way/326594996,www.openstreetmap.org/way/326594997,www.openstreetmap.org/way/324542711
Fio,X-IO35B_I,4561118,www.openstreetmap.org/relation/4561118#map=19/-12.0512271/-77.1260582,TIPO-1,www.openstreetmap.org/way/313744268
Fio,X-IO35B_I,4561118,www.openstreetmap.org/relation/4561118#map=19/-11.9742489/-77.0878696,TIPO-1,www.openstreetmap.org/way/284905868
Fio,X-IO35B_I,4561118,www.openstreetmap.org/relation/4561118#map=19/-11.9409103/-77.0503689,TIPO-4,www.openstreetmap.org/way/278935596,www.openstreetmap.org/way/278947646
Fio,X-IO35B_I,4561118,www.openstreetmap.org/relation/4561118#map=19/-12.0443411/-77.109413,TIPO-1,www.openstreetmap.org/way/320874553
Fio,X-IO35B_I,4561118,www.openstreetmap.org/relation/4561118#map=19/-12.0317528/-77.0774685,TIPO-1,www.openstreetmap.org/way/324542711
Fio,X-IO36_I,4561682,www.openstreetmap.org/relation/4561682#map=19/-12.0732826/-77.0164847,TIPO-3,www.openstreetmap.org/way/284931492,www.openstreetmap.org/way/312662574,www.openstreetmap.org/way/323714055
Fio,X-IO36_I,4561682,www.openstreetmap.org/relation/4561682#map=19/-12.0319647/-77.0739521,TIPO-1,www.openstreetmap.org/way/314324602
Fio,X-IO36_I,4561682,www.openstreetmap.org/relation/4561682#map=19/-12.0734555/-77.016449,TIPO-3,www.openstreetmap.org/way/284929208,www.openstreetmap.org/way/323714055
Fio,X-IO36_I,4561682,www.openstreetmap.org/relation/4561682#map=19/-12.0319644/-77.074192,TIPO-1,www.openstreetmap.org/way/321401269
Fio,X-IO36_I,4561682,www.openstreetmap.org/relation/4561682#map=19/-12.0416705/-77.0214726,TIPO-1,www.openstreetmap.org/way/279864794
Fio,X-IO36_I,4561682,www.openstreetmap.org/relation/4561682#map=19/-12.0728064/-77.0139724,TIPO-3,www.openstreetmap.org/way/279864800,www.openstreetmap.org/way/323235728,www.openstreetmap.org/way/323235946
Fio,X-IO36_I,4561682,www.openstreetmap.org/relation/4561682#map=19/-11.955384/-77.0942063,TIPO-1,www.openstreetmap.org/way/326619500
Fio,X-IO36_I,4561682,www.openstreetmap.org/relation/4561682#map=19/-12.0416672/-77.0214403,TIPO-1,www.openstreetmap.org/way/279864828
Fio,X-IO36_I,4561682,www.openstreetmap.org/relation/4561682#map=19/-12.0353026/-77.0488557,TIPO-1,www.openstreetmap.org/way/279970561
Fio,X-IO36_I,4561682,www.openstreetmap.org/relation/4561682#map=19/-12.0332075/-77.0541229,TIPO-1,www.openstreetmap.org/way/173429522
Fio,X-IO36_I,4561682,www.openstreetmap.org/relation/4561682#map=19/-12.1923591/-76.9726759,TIPO-1,www.openstreetmap.org/way/326641784
Fio,X-IO36_I,4561682,www.openstreetmap.org/relation/4561682#map=19/-12.07267/-77.0134896,TIPO-3,www.openstreetmap.org/way/279864800,www.openstreetmap.org/way/320595937,www.openstreetmap.org/way/323235946
Fio,X-IO37B_I,4565752,www.openstreetmap.org/relation/4565752#map=19/-11.9477053/-76.9848879,TIPO-1,www.openstreetmap.org/way/314360424
Fio,X-IO37B_I,4565752,www.openstreetmap.org/relation/4565752#map=19/-11.9588047/-76.9867546,TIPO-1,www.openstreetmap.org/way/314556404
Fio,X-IO37B_I,4565752,www.openstreetmap.org/relation/4565752#map=19/-12.0011442/-77.1167581,TIPO-1,www.openstreetmap.org/way/326159757
Fio,X-IO37B_I,4565752,www.openstreetmap.org/relation/4565752#map=19/-11.989984/-77.0153904,TIPO-1,www.openstreetmap.org/way/115838966
Fio,X-IO37B_I,4565752,www.openstreetmap.org/relation/4565752#map=19/-11.9476215/-76.984844,TIPO-1,www.openstreetmap.org/way/314360424
Fio,X-IO37B_I,4565752,www.openstreetmap.org/relation/4565752#map=19/-11.8315471/-77.1696543,TIPO-1,www.openstreetmap.org/way/280209094
Fio,X-IO37B_I,4565752,www.openstreetmap.org/relation/4565752#map=19/-11.9589047/-76.9868632,TIPO-1,www.openstreetmap.org/way/314556404
Fio,X-IO37B_I,4565752,www.openstreetmap.org/relation/4565752#map=19/-12.0009932/-77.11692,TIPO-1,www.openstreetmap.org/way/326159289
Fio,X-IO38_I,4573174,www.openstreetmap.org/relation/4573174#map=19/-11.9506405/-77.0854517,TIPO-1,www.openstreetmap.org/way/267833849
Fio,X-IO38_I,4573174,www.openstreetmap.org/relation/4573174#map=19/-12.0607307/-77.0413332,TIPO-1,www.openstreetmap.org/way/329329040
Fio,X-IO38_I,4573174,www.openstreetmap.org/relation/4573174#map=19/-12.0467144/-77.0430685,TIPO-1,www.openstreetmap.org/way/327834723
Fio,X-IO38_I,4573174,www.openstreetmap.org/relation/4573174#map=19/-12.0503432/-77.0473543,TIPO-3,www.openstreetmap.org/way/28316968,www.openstreetmap.org/way/282144320,www.openstreetmap.org/way/313778845
Fio,X-IO38_I,4573174,www.openstreetmap.org/relation/4573174#map=19/-12.0504383/-77.0467183,TIPO-3,www.openstreetmap.org/way/28316968,www.openstreetmap.org/way/282144320
Fio,X-IO38_I,4573174,www.openstreetmap.org/relation/4573174#map=19/-12.0360293/-77.0435301,TIPO-1,www.openstreetmap.org/way/30103301
Fio,X-IO38_I,4573174,www.openstreetmap.org/relation/4573174#map=19/-11.9409103/-77.0503689,TIPO-4,www.openstreetmap.org/way/278935596,www.openstreetmap.org/way/278947646
Fio,X-IO38_I,4573174,www.openstreetmap.org/relation/4573174#map=19/-12.0466122/-77.0431494,TIPO-1,www.openstreetmap.org/way/280652008
Fio,X-IO38_I,4573174,www.openstreetmap.org/relation/4573174#map=19/-12.0606567/-77.041203,TIPO-1,www.openstreetmap.org/way/315233321
Fio,X-IO40_I,4573343,www.openstreetmap.org/relation/4573343#map=19/-12.0789285/-77.0788676,TIPO-1,www.openstreetmap.org/way/327261898
Fio,X-IO40_I,4573343,www.openstreetmap.org/relation/4573343#map=19/-11.9409103/-77.0503689,TIPO-4,www.openstreetmap.org/way/278935596,www.openstreetmap.org/way/278947646
Fio,X-IO40_I,4573343,www.openstreetmap.org/relation/4573343#map=19/-11.9476383/-77.0769402,TIPO-1,www.openstreetmap.org/way/123853281
Fio,X-IO41_I,4573844,www.openstreetmap.org/relation/4573844#map=19/-12.0493223/-77.109248,TIPO-1,www.openstreetmap.org/way/279665514
Fio,X-IO41_I,4573844,www.openstreetmap.org/relation/4573844#map=19/-12.1336722/-76.8716206,TIPO-1,www.openstreetmap.org/way/320757823
Fio,X-IO44B_I,4573953,www.openstreetmap.org/relation/4573953#map=19/-12.0502502/-77.0783116,TIPO-4,www.openstreetmap.org/way/324625368,www.openstreetmap.org/way/324922162,www.openstreetmap.org/way/324625367,www.openstreetmap.org/way/285017671
Fio,X-IO44B_I,4573953,www.openstreetmap.org/relation/4573953#map=19/-11.9306168/-77.0715446,TIPO-1,www.openstreetmap.org/way/295313724
Fio,X-IO44B_I,4573953,www.openstreetmap.org/relation/4573953#map=19/-12.0464598/-77.0767781,TIPO-1,www.openstreetmap.org/way/324540907
Fio,X-IO44B_I,4573953,www.openstreetmap.org/relation/4573953#map=19/-11.9623629/-77.0685259,TIPO-3,www.openstreetmap.org/way/321571593,www.openstreetmap.org/way/26411773,www.openstreetmap.org/way/295313062
Fio,X-IO44B_I,4573953,www.openstreetmap.org/relation/4573953#map=19/-11.9307131/-77.07234,TIPO-1,www.openstreetmap.org/way/295313724
Fio,X-IO44B_I,4573953,www.openstreetmap.org/relation/4573953#map=19/-11.9619571/-77.0685827,TIPO-3,www.openstreetmap.org/way/26411773,www.openstreetmap.org/way/295313062
Fio,X-IO44B_I,4573953,www.openstreetmap.org/relation/4573953#map=19/-11.9327484/-77.0722496,TIPO-1,www.openstreetmap.org/way/285044647
